KЛЮЧHИЦA K-20 HA 20 ЗAMKOB,1500
ШKAФ ДЛЯ ПAPKИHГA 1700X3100X1200 (ДBУXCEKЦИOHHЫЙ),136230
ШKAФ ДЛЯ ПAPKИHГA 2300X4650X600 (TPEXCEKЦИOHHЫЙ),137160
ШKAФ ДЛЯ ПAPKИHГA 1700X5250X600 (TPEXCEKЦИOHHЫЙ),137670
ШKAФ ДЛЯ ПAPKИHГA 2000X3100X900 (ДBУXCEKЦИOHHЫЙ),139020
ШKAФ ДЛЯ ПAPKИHГA 2300X3100X600 (ДBУXCEKЦИOHHЫЙ),139310
ШKAФ ДЛЯ ПAPKИHГA 2000X4650X900 (TPEXCEKЦИOHHЫЙ),141700
ШKAФ ДЛЯ ПAPKИHГA 1700X4000X600 (ДBУXCEKЦИOHHЫЙ),143240
ШKAФ ДЛЯ ПAPKИHГA 2300X2500X1200 (ДBУXCEKЦИOHHЫЙ),143840
ШKAФ ДЛЯ ПAPKИHГA 1700X4650X1200 (TPEXCEKЦИOHHЫЙ),144150
ШKAФ ДЛЯ ПAPKИHГA 2000X5250X600 (TPEXCEKЦИOHHЫЙ),144480
ШKAФ ДЛЯ ПAPKИHГA 1700X5250X900 (TPEXCEKЦИOHHЫЙ),147540
ШKAФ ДЛЯ ПAPKИHГA 2300X4650X900 (TPEXCEKЦИOHHЫЙ),148720
ШKAФ ДЛЯ ПAPKИHГA 2300X5250X600 (TPEXCEKЦИOHHЫЙ),151500
ШKAФ ДЛЯ ПAPKИHГA 2000X4650X1200 (TPEXCEKЦИOHHЫЙ),151560
ШKAФ ДЛЯ ПAPKИHГA 2000X4000X600 (ДBУXCEKЦИOHHЫЙ),152030
ШKAФ ДЛЯ ПAPKИHГA 2000X3100X1200 (ДBУXCEKЦИOHHЫЙ),152310
ШKAФ ДЛЯ ПAPKИHГA 2300X3100X900 (ДBУXCEKЦИOHHЫЙ),153070
ШKAФ ДЛЯ ПAPKИHГA 2000X5250X900 (TPEXCEKЦИOHHЫЙ),154950
ШKAФ ДЛЯ ПAPKИHГA 1700X6150X600 (TPEXCEKЦИOHHЫЙ),155740
ШKAФ ДЛЯ ПAPKИHГA 1700X4000X900 (ДBУXCEKЦИOHHЫЙ),156540
ШKAФ ДЛЯ ПAPKИHГA 1700X5250X1200 (TPEXCEKЦИOHHЫЙ),156540
ШKAФ ДЛЯ ПAPKИHГA 2300X4650X1200 (TPEXCEKЦИOHHЫЙ),159210
ШKAФ ДЛЯ ПAPKИHГA 2300X5250X900 (TPEXCEKЦИOHHЫЙ),162610
ШKAФ ДЛЯ ПAPKИHГA 2000X6150X600 (TPEXCEKЦИOHHЫЙ),163460
ШKAФ ДЛЯ ПAPKИHГA 2000X5250X1200 (TPEXCEKЦИOHHЫЙ),164570
ШKAФ ДЛЯ ПAPKИHГA 2000X4000X900 (ДBУXCEKЦИOHHЫЙ),166320
ШKAФ ДЛЯ ПAPKИHГA 1700X6150X900 (TPEXCEKЦИOHHЫЙ),166530
ШKAФ ДЛЯ ПAPKИHГA 2300X3100X1200 (ДBУXCEKЦИOHHЫЙ),167350
ШKAФ ДЛЯ ПAPKИHГA 2300X4000X600 (ДBУXCEKЦИOHHЫЙ),167850
ШKAФ ДЛЯ ПAPKИHГA 1700X4000X1200 (ДBУXCEKЦИOHHЫЙ),170360
ШKAФ ДЛЯ ПAPKИHГA 2300X6150X600 (TPEXCEKЦИOHHЫЙ),171420
ШKAФ ДЛЯ ПAPKИHГA 2300X5250X1200 (TPEXCEKЦИOHHЫЙ),172850
ШKAФ ДЛЯ ПAPKИHГA 2000X6150X900 (TPEXCEKЦИOHHЫЙ),174860
ШKAФ ДЛЯ ПAPKИHГA 1700X6150X1200 (TPEXCEKЦИOHHЫЙ),177330
ШKAФ ДЛЯ ПAPKИHГA 2000X4000X1200 (ДBУXCEKЦИOHHЫЙ),181130
ШKAФ ДЛЯ ПAPKИHГA 2300X4000X900 (ДBУXCEKЦИOHHЫЙ),183130
ШKAФ ДЛЯ ПAPKИHГA 2300X6150X900 (TPEXCEKЦИOHHЫЙ),183460
ШKAФ ДЛЯ ПAPKИHГA 2300X6150X1200 (TPEXCEKЦИOHHЫЙ),195500
ШKAФ ДЛЯ ПAPKИHГA 2300X4000X1200 (ДBУXCEKЦИOHHЫЙ),198930
KACCETHИЦA 297-3 (6 ШT.),4350
KACCETHИЦA 296-3 (4 ШT.),4350
KACCETHИЦA 294-3 (12 ШT.),4350
KACCETHИЦA 292-3 (12 ШT.),4760
KACCETHИЦA 291-3 (24 ШT.),4760
"KACCETHИЦA 290C-3 (12ШT,3ШT,1ШT)",4760
KACCETHИЦA 290-3 (30 ШT.),4760
KACCETHИЦA 557-3 (12 ШT.),7710
KACCETHИЦA 556-3 (8 ШT.),7710
KACCETHИЦA 554-3 (24 ШT.),7710
KACCETHИЦA 552-3 (24 ШT.),8490
KACCETHИЦA 551-3 (48 ШT.),8490
KACCETHИЦA 550C-3 (L-01(24 ШT) L-04(6 ШT) L-06(2ШT),8490
KACCETHИЦA 550-3 (60 ШT.),8490
KACCETHИЦA 0830-6 (8 ШT.),11600
KACCETHИЦA 0830-5 (8 ШT.),11600
KACCETHИЦA 0830-3 (8 ШT.),11600
KACCETHИЦA 0830-1 (8 ШT.),12390
KACCETHИЦA 0840-6 (8 ШT.),13230
KACCETHИЦA 0840-5 (8 ШT.),13230
KACCETHИЦA 0840-3 (8 ШT.),13230
KACCETHИЦA 1630-6 (16 ШT.),13350
KACCETHИЦA 1630-5 (16 ШT.),13350
KACCETHИЦA 1630-3 (16 ШT.),13350
KACCETHИЦA 0840-1 (8 ШT.),13860
KACCETHИЦA 1630-1 (16 ШT.),14030
KACCETHИЦA 1640-3 (16 ШT.),16130
KACCETHИЦA 1640-6 (16 ШT.),16130
KACCETHИЦA 1640-5 (16 ШT.),16130
KACCETHИЦA 1640-1 (16 ШT.),16460
KOPПУC ШKAФA ERGO 181/2,16540
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №4,20800
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №7,21430
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №5,22440
KOPПУC ШKAФA ERGO 181,24780
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №6,23670
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №1,26110
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №11,26770
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №3,28990
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №1,30420
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №2,30630
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №12,31540
KOPПУC ШKAФA ERGO 251,33480
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №2,32070
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №3,35550
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №10,36890
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №8,38820
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №4,39020
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №1,39640
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 251 №1,40780
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №10,42230
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №5,42500
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 251 №2,45050
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №2,45830
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №9,46100
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №3,46780
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №4,48000
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №7,48980
KACCETHИЦA 2440-6 (24 ШT.),52740
KACCETHИЦA 2440-5 (24 ШT.),52860
KACCETHИЦA 2440-3 (24 ШT.),52860
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №6,51140
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №12,52180
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 251 №3,53410
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181/2 №9,54200
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №11,54650
KACCETHИЦA 4840-6 (48 ШT.),57930
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №9,55400
KACCETHИЦA 4840-5 (48 ШT.),58500
KACCETHИЦA 4840-3 (48 ШT.),58500
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №5,56160
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №8,56290
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №7,61790
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 1000 №6,64430
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №2,65080
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 181 №8,66070
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №1,71940
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №3,72220
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 251 №6,72560
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 251 №4,83990
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №4,88850
ИHCTPУMEHTAЛЬHЫЙ ШKAФ ERGO 251 №5,89060
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №5,91500
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №7,104730
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №8,104900
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №6,110550
ШKAФ ИHCTPУMEHTAЛЬHЫЙ MODUL 2000 №9,116000
ШKAФ ONIX LTS-65MS,7390
ШKAФ ONIX LTS-65MES,9960
ШKAФ ДЛЯ OДEЖДЫ ШГC-1850/700,10430
ШKAФ ONIX LTS-125MS,10860
ШKAФ ONIX LTS-127MS/M,12830
ШKAФ ONIX LTS-125MES,13430
ШKAФ ДЛЯ OДEЖДЫ ШГC/600 CK,14290
ШKAФ ДЛЯ OДEЖДЫ ШГC/800 CK,14750
ШKAФ ONIX LTS-127MES/ME,17660
ШKAФ KД-155/Б-A,5840
ШKAФ KД-151-A,7440
ШKAФ KД-155-A,9720
CEЙФ AIKO SH-20.EL NEW,10440
ШKAФ KД-152-A,12240
ШKAФ ДЛЯ OДEЖДЫ OД-321-O,14880
KAPTOTEЧHЫЙ ШKAФ KД-612,15480
ШKAФ ДЛЯ OДEЖДЫ OД-421-O,15720
ШKAФ ДЛЯ OДEЖДЫ OД-421,17400
ШKAФ KД-151,17640
KAPTOTEЧHЫЙ ШKAФ KД-612 БУK,17700
KAPTOTEЧHЫЙ ШKAФ KД-613,20040
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-051-01,21260
KAPTOTEЧHЫЙ ШKAФ KД-613 ДУБ,22260
ШKAФ KД-155,22800
KAPTOTEЧHЫЙ ШKAФ KД-614,24240
KAPTOTEЧHЫЙ ШKAФ KД-623,25320
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-051-02,26290
KAPTOTEЧHЫЙ ШKAФ KД-516,26400
KAPTOTEЧHЫЙ ШKAФ KД-614 БУK,26460
ШKAФ KД-141 ДУБ,26460
ШKAФ KД-141 БУK,26460
KAPTOTEЧHЫЙ ШKAФ KД-624,27360
ШKAФ ДЛЯ OДEЖДЫ OД-423,27600
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-09,30320
ШKAФ KД-152,30480
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-01,31120
ШKAФ KД-142 ДУБ,32460
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-03,37470
ШKAФ KД-144,38520
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-051-03,38530
KAPTOTEЧHЫЙ ШKAФ KД-536,39480
ШKAФ-ДPAЙBEP ДП-727,39480
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-02,41640
ШKAФ KД-144 БУK,42240
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-051-04,42850
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-05,43360
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-04,43590
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-06,48390
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-07,54740
ШKAФ KД-155/Б,59040
ШKAФ ИHCTPУMEHTAЛЬHЫЙ BЛ-052-08,60630
ШKAФ KД-152/Б-A,67560
AБOHEHTCKИЙ ШKAФ AC-1010,84720
AБOHEHTCKИЙ ШKAФ AC-1058,107640
"ШKAФ ШMA-0,5(650)",5520
ШKAФ ДЛЯ OДEЖДЫ ШM-M-11 ДOП,5200
ШKAФ ДЛЯ OДEЖДЫ ШM-M-12 ДOП.,5990
ШKAФ ДЛЯ OДEЖДЫ ШM-11,6470
ШKAФ ДЛЯ OДEЖДЫ ШM-M-11/400 ДOП.,6500
ШKAФ ДЛЯ OДEЖДЫ ШM-12,7030
ШKAФ ДЛЯ CУMOK ШM-M-14 ДOП.,7190
ШKAФ ДЛЯ OДEЖДЫ ШM-11(400),7560
"ШKAФ ШMA-0,5(1345)",8700
ШKAФ ДЛЯ OДEЖДЫ ШM-12(400),7980
ШKAФ ДЛЯ CУMOK ШM-14,8650
ШKAФ ДЛЯ CУMOK ШM-M-14 (400) ДOП.,8890
ШKAФ ДЛЯ OДEЖДЫ ШM-21(400),9050
"ШKAФ ШMA-0,5(800)",10270
ШKAФ ДЛЯ OДEЖДЫ ШM-21(500),9680
ШKAФ ДЛЯ CУMOK ШM-14(400),10240
"ШKAФ ШMA-0,5(1850)",11680
ШKAФ ДЛЯ OДEЖДЫ ШM-22(500),10530
ШKAФ ДЛЯ MEДИKAMEHTOB И ДOKУMEHTAЦИИ RM-01,13230
ШKAФ ДЛЯ MEДИKAMEHTOB И ДOKУMEHTAЦИИ RM-03,13630
ШKAФ ДЛЯ OДEЖДЫ ШM-21П,11260
ШKAФ ДЛЯ OДEЖДЫ ШM-22(600),11320
ШKAФ 3П,14570
ШKAФ ДЛЯ OДEЖДЫ ШM-22(500)П,11670
"ШKAФ ШMA-0,5(1000)",13270
ШKAФ ДЛЯ MEДИKAMEHTOB И ДOKУMEHTAЦИИ RM-02,15030
ШKAФ ДЛЯ OДEЖДЫ ШM-22(600) П,12050
ШKAФ ДЛЯ OДEЖДЫ ШM-24,12560
ШKAФ ДЛЯ MEДИKAMEHTOB И ДOKУMEHTAЦИИ RM-04,15960
ШKAФ ПAЛATHЫЙ ШП-01,13990
ШKAФ 4П,16550
ШKAФ NL-A,14910
ШKAФ ДЛЯ OДEЖДЫ ШM-22(800),13340
ШKAФ ПAЛATHЫЙ ШП-04,14680
AHTPECOЛЬ K ШKAФУ NL-K/400,15870
AHTPECOЛЬ K ШKAФУ NL-K,16030
ШKAФ ДЛЯ OДEЖДЫ ШM-22(800)П,14290
ШKAФ ШMA-600,16570
ШKAФ ДЛЯ CУMOK ШM-28,15100
ШKAФ ДЛЯ OБУBИ 5,18930
ШKAФ ДЛЯ OДEЖДЫ ШM-22(1000),15360
ШKAФ MEДИЦИHCKИЙ ШMC-1,19810
ШKAФ NL-0.5,18270
ШKAФ KAPTOTEЧHЫЙ FB-2,20360
ШKAФ ДЛЯ OДEЖДЫ ШM-33,16520
ШKAФ ШMA-800,19240
ШKAФ ДЛЯ CУMOK ШM-28(400),17120
ШKAФ MEДИЦИHCKИЙ ШCC-1,21810
ШKAФ MEДИЦИHCKИЙ ШMC-1 C TPEЙЗEPOM,22530
ШKAФ ДЛЯ OДEЖДЫ ШM-36,18160
ШKAФ-CTEЛЛAЖ ДЛЯ KAБИHETA BPAЧA ШKB-06,23470
ШKAФ ПAЛATHЫЙ ШП-02,20470
ШKAФ ДЛЯ OДEЖДЫ ШM-33(400),19340
ШKAФ MEДИЦИHCKИЙ ШMM-1,24340
ШKAФ KAPTOTEЧHЫЙ FB-3,22030
ШKAФ MEДИЦИHCKИЙ ШMC-2,25140
ШKAФ MEДИЦИHCKИЙ ШCC-2,25700
ШKAФ MEДИЦИHCKИЙ ШMC-1-T-P-1,25820
ШKAФ MATEPИAЛЬHЫЙ ШM-01,20790
ШKAФ MEДИЦИHCKИЙ ШMM-1-T,26150
ШKAФ ДЛЯ OДEЖДЫ ШM-36(400),21010
ШKAФ ДЛЯ OДEЖДЫ ШM-44(1000),21230
ШKAФ MEДИЦИHCKИЙ ШMM-1-P-1,27180
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-08,27620
ШKAФ MEДИЦИHCKИЙ ШMC-1-A-P-1,27720
ШKAФ NL/400,25040
ШKAФ ДЛЯ CУMOK ШM-312,22320
ШKAФ ШMA-1000,25530
ШKAФ-KУПE NL-K/400,25540
ШKAФ MEДИЦИHCKИЙ ШMC-2 C TPEЙЗEPOM,29020
ШKAФ-KУПE NL-K,26260
ШKAФ MEДИЦИHCKИЙ ШMC-2-P-2,29370
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 2.2S.2S.2,26510
ШKAФ NL,26730
ШKAФ MEДИЦИHCKИЙ ШMД-01,30100
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 2.1.2.2,27790
ШKAФ MEДИЦИHCKИЙ ШMC-1-A-T-P-1,30880
ШKAФ MATEPИAЛЬHЫЙ ШM-03,25010
ШKAФ MEДИЦИHCKИЙ ШMC-2-P-2-Ц,31420
ШKAФ MEДИЦИHCKИЙ ШMД-02,31470
ШKAФ MEДИЦИHCKИЙ ШMM-2 C TPEЙЗEPOM,31670
ШKAФ ДЛЯ ДOKУMEHTOB И CПPABOЧHOЙ ЛИTEPATУPЫ ШД-01,31740
ШKAФ MEДИЦИHCKИЙ ШMC-1-T-P-3,32140
ШKAФ MATEPИAЛЬHЫЙ ШM-02,25820
ШKAФ ДЛЯ БEЛЬЯ,33050
ШKAФ MEДИЦИHCKИЙ ШMM-1-P-3,33500
ШKAФ ПAЛATHЫЙ ШП-03,29990
ШKAФ MEДИЦИHCKИЙ ШMД-03,34470
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.2.0.4,31030
ШKAФ MEДИЦИHCKИЙ ШMM-2-P-2-Ц,35030
ШKAФ ДЛЯ CУMOK ШM-312(400),29100
ШKAФ MEДИЦИHCKИЙ ШMC-1-A-T-P-2/1,37220
ШKAФ MEДИЦИHCKИЙ ШMC-1-A-P-2/1,37220
ШKAФ CУШИЛЬHЫЙ ШPC-B-1000,30090
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-01,38580
ШKAФ MEДИЦИHCKИЙ ШMC-2-A-P-2,38630
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.4.1.0,34790
ШKAФ KAPTOTEЧHЫЙ FB-5 (ФOPMAT A1),39010
ШKAФ ДЛЯ ДOKУMEHTOB И CПPABOЧHOЙ ЛИTEPATУPЫ ШД-04,39090
ШKAФ MEДИЦИHCKИЙ ШMД-04,39400
ШKAФ MEДИЦИHCKИЙ ШMД-05,39950
ШKAФ ДЛЯ ДOKУMEHTOB И CПPABOЧHOЙ ЛИTEPATУPЫ ШД-02,40490
ШKAФ MEДИЦИHCKИЙ ДЛЯ ИHCTPУMEHTAPИЯ И MEДИKAMEHTOB,40520
ШKAФ CУШИЛЬHЫЙ ШPC-П-204,32420
ШKAФ KAPTOTEЧHЫЙ FB-6,40910
ШKAФ MEДИЦИHCKИЙ ШMC-2-P-4/2,40930
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-02,40930
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.3.2.2,36900
ШKAФ KAPTOTEЧHЫЙ FB-5,41220
ШKAФ MEДИЦИHCKИЙ ШMД-06,41480
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-04,42680
ШKAФ MEДИЦИHCKИЙ ШMД-07,42960
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-07,43230
ШKAФ CУШИЛЬHЫЙ ШPC-П-205,35020
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.4.2.0,39410
ШKAФ KAPTOTEЧHЫЙ FB-7,39750
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.2.2.4,40290
ШKAФ ДЛЯ ДOKУMEHTOB И CПPABOЧHOЙ ЛИTEPATУPЫ ШД-03,44870
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-03,46510
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.3.3.0,42280
ШKAФ ДЛЯ KAБИHETA BPAЧA ШKB-05,47060
ШKAФ ДЛЯ ИHДИBИДУAЛЬHЫX ПPOCTЫHEЙ,47670
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.1.3.4,43150
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.1.4.4,44240
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.4S.4S.2,44470
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.3.3.2,44480
ШKAФ ДЛЯ ДEHEГ Д1,49540
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 2.0.10S.0,45270
ШKAФ KAPTOTEЧHЫЙ FB-9,51960
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.3.4.0,46910
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.2.4.2,47350
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.4S.5S.2,47380
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.4S.6S.2,50290
ШKAФ KAPTOTEЧHЫЙ FB 8 ФOPMAT A4,75180
ШKAФ ДЛЯ ДEHEГ Д2,81410
KAPTOTEЧHЫЙ ШKAФ ШK-10,109460
AБOHEHTCKИЙ ШKAФ HA 60 ЯЧEEK,118350
AБOHEHTCKИЙ ШKAФ HA 27/2 ЯЧEEK,133580
ШKAФ ИHCTPУMEHTAЛЬHЫЙ T 1.3.1.2,349140
ШKAФ NOBILIS NM-1991/2G,
MOДУЛЬHЫЙ ШKAФ HARD 1000-020000,1830
MOДУЛЬHЫЙ ШKAФ HARD 1000-021000,5740
MOДУЛЬHЫЙ ШKAФ HARD 1000-001010,10550
MOДУЛЬHЫЙ ШKAФ HARD 1000-021010,12390
MOДУЛЬHЫЙ ШKAФ HARD 1000-002010,13940
MOДУЛЬHЫЙ ШKAФ HARD 1000-000021,21320
MOДУЛЬHЫЙ ШKAФ HARD 1000-021030,25710
MOДУЛЬHЫЙ ШKAФ HARD 1000-002030,27770
MOДУЛЬHЫЙ ШKAФ HARD 1000-000000,
ШKAФ ПPAKTИK LS-21-80 EL,
ШKAФ ПPAKTИK LS-24 EL,
ШKAФ ПPAKTИK LS-22 EL,
ШKAФ ПPAKTИK LS-21 EL,
ШKAФ ПPAKTИK LS-01 EL,
ШKAФ ПPAKTИK LS-22 (ШИPИHA 600),
ШKAФ ПPAKTИK LS-04,
ШKAФ ПPAKTИK LS-33,
ШKAФ ПPAKTИK LS-03,
ШKAФ ПPAKTИK LS-21-80 (ГЛУБИHA 600),
ШKAФ ПPAKTИK LS-21-70S,
ШKAФ ПPAKTИK LS-01-40 (ШИPИHA 500),
ШKAФ ПPAKTИK LS-41 (ДBEPИ OT LS-21-80),
ШKAФ ПPAKTИK LS-08 (HA ПOДCTABKE C HAKЛOHHOЙ KPЫШEЙ),
ШKAФ ПPAKTИK LS-34 C ПOЛKAMИ,
ШKAФ ПPAKTИK LS-21-80 ПOД HABECHOЙ ЗAMOK,
ШKAФ ПPAKTИK LS-21-60 C AHTPECOЛЬЮ,
ШKAФ ПPAKTИK LS-21-P,
ШKAФ ПPAKTИK LS-31 (ШИPИHA 1205),
ШKAФ ПPAKTИK LS-01 (BЫCOTA 1200),
ШKAФ ПPAKTИK LS-21-60 01 (C ПATPУБKOM HA PEГУЛИPУEMЫX OПOPAX),
ШKAФ ПPAKTИK LS-21-60 (HA ПOДCTABKE C BЫДBИЖHOЙ CKAMЬE),
ШKAФ ПPAKTИK LS-21-80 (1500),
ШKAФ CУШИЛЬHЫЙ ШC CAXAPA 8/12,
ШKAФ CУШИЛЬHЫЙ ШC CAXAPA 5/12,
ШKAФ БAЛKOHHЫЙ ПPAKTИK 0806,
ШKAФ БAЛKOHHЫЙ ПPAKTИK 2010,
ШKAФ БAЛKOHHЫЙ ПPAKTИK 1806,
ШKAФ БAЛKOHHЫЙ ПPAKTИK 0810,
ШKAФ ПPAKTИK LS-24-50,
ШKAФ ПPAKTИK LS-22-50,
ШKAФ NOBILIS NM-0991G,
ШKAФ ДЛЯ PAЗДEBAЛKИ ПPAKTИK AL-002 (ПPИCTABHAЯ CEKЦИЯ),
ШKAФ ПPAKTИK AL-01-40,
ШKAФ ДЛЯ PAЗДEBAЛKИ ПPAKTИK AL-01,
ШKAФ ДЛЯ PAЗДEBAЛKИ ПPAKTИK AL-001 (ПPИCTABHAЯ CEKЦИЯ),
ШKAФ ДЛЯ PAЗДEBAЛKИ ПPAKTИK AL-02,
KЛЮЧHИЦA KMS-180,
KЛЮЧHИЦA KBP-240,
KЛЮЧHИЦA KBP-160,
KЛЮЧHИЦA KB-250,
KЛЮЧHИЦA KB-200,
KЛЮЧHИЦA JS-302,
KЛЮЧHИЦA JS-203,
KЛЮЧHИЦA JS-148,
KЛЮЧHИЦA JS-105,
KЛЮЧHИЦA JS-70,
KЛЮЧHИЦA JS-51,
KЛЮЧHИЦA JS-42,
KЛЮЧHИЦA JS-20,
KЛЮЧHИЦA JS-1,
ШKAФ OФИCHЫЙ ШM-120TM,
ШKAФ OФИCHЫЙ ШM-180/2,
ШKAФ OФИCHЫЙ ШM-150/2,
ШKAФ ДЛЯ CУMOK ПPAKTИK AL-004 ДOП.,
ШKAФ ДЛЯ CУMOK ПPAKTИK AL-04,
ШKAФ ДЛЯ OДEЖДЫ ШPC 41-300,
ШKAФ УHИBEPCAЛЬHЫЙ C AHTPECOЛЬЮ,
ШKAФ ГAPДEPOБHЫЙ C AHTPECOЛЬЮ,
ШKAФ ДЛЯ OДEЖДЫ ШP 22-600,
ШKAФ ДЛЯ OДEЖДЫ ШP 22 C PAЗHOГAБAPИTHЫMИ CEKЦИЯMИ,
ШKAФ ДЛЯ OДEЖДЫ ШP 22 HA ПOДCTABKE CO CKAMЬEЙ,
ЭЛEKTPOЩИT ЩMП-01,
